AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,Label
-0.09636676335689326,-0.08096857072902877,-0.1109405213766089,-0.1741542802864899,-0.42877896501956986,-0.18096448389004666,-0.26582301643474426,-0.2220418787246162,-0.6428187179698899,-0.6607399345229499,-0.19280833203434986,-0.13324644943018044,-0.1108306181689413,-0.15537277057792795,-0.2115299296600456,-0.09922833126586068,-0.10476929714338855,-0.11433205470705186,-0.1441105062435562,-0.2513822542278201,-0.07094373391446601,-0.07462434691629011,-0.10409406617597261,-0.1517368433690291,-0.30641823680751284,1
0.00788198671027891,-0.07085843503879144,-0.08984671274108309,-0.15946047582344935,-0.31144273717038495,-0.18822195931149419,-0.26002846345055636,-0.47737093249022916,-0.6642392627350557,-0.615842935771796,-0.19344126416002147,-0.12852579692779081,-0.07903740282848486,-0.14117187234607934,-0.11706024272957596,-0.09952952120791975,-0.09564944458794011,-0.08686328192613448,-0.12090485664857768,-0.05768455516702694,-0.02023255372652569,-0.06323542668807386,-0.08163666969113224,-0.136840700089289,-0.1710144216473304,2
-0.14467550605246368,-0.06375576447282466,-0.026114719056333814,-0.05345349002021942,-0.12871909562328296,-0.188051949460166,-0.13189854742014528,0.35200705612126615,-0.3467315880611079,-0.4860459864521764,0.31154447157149406,-0.07059825277403207,-0.07135619495534352,-0.13995926483700494,-0.14669956187188804,-0.09169130290932696,-0.06313504308576445,-0.007866935761139213,-0.023988330546258537,0.06434285323634728,-0.11365924254534501,-0.029467870226949838,-0.005419853834607149,0.022908227075658445,-0.02300235119961437,3
-0.136147302145228,-0.07487059706807733,-0.021565895303878684,-0.0022412177068160807,-0.11903256645409588,-0.18655010483232742,-0.1428857373939207,-0.29731648043441095,-0.05460633713171831,-0.5322703682022633,0.2920054433575115,0.2669579006748353,0.3578052951871036,0.48840960450267534,0.8204442829123104,-0.09660825628445956,-0.0744268614394743,-0.05151316827854851,0.006936546035589075,0.08727857622028135,-0.10664347523150777,-0.06400786190821631,-0.009982519421502358,0.07368880083220936,0.1382416408409717,4
-0.13646030711215326,-0.09741501507503884,-0.08158574095141975,-0.021811355392220306,-0.08676484527850947,-0.18578012239927402,-0.03308773564633395,0.009201883929810377,-0.22646392620772196,-0.25570707515271596,-0.035686692600177136,-0.09739945023717114,-0.10763520314339813,-0.13001255568750936,-0.0999748112071278,-0.09348834448364708,-0.07283631384795312,-0.07277358346978408,0.013464617009299407,0.04065108461146911,-0.1125409151677629,-0.08864776472727882,-0.049794718346837824,0.010202418179317592,0.07364210388517285,1
-0.12375884308049824,-0.11783066687415222,-0.12610761902145717,-0.18169771881668725,-0.45845537843704465,-0.1856417668735502,-0.11037215487356804,-0.3114942768023777,-0.7362664790818786,-0.7478007411361907,-0.1955509425992354,-0.13817609679743761,-0.10838326166840742,-0.15521384772718994,-0.24528923212038925,-0.10126427032387705,-0.10501266188343827,-0.11780484071725075,-0.14630039990194066,-0.2691961225073682,-0.11640086451448295,-0.10928199759218162,-0.1214657976560635,-0.15820461995743315,-0.33111332614151023,3
-0.13818732570387268,-0.10878366625808865,-0.10385183238870299,-0.10375084538305082,0.7649019137227151,-0.1868612325454858,-0.28036206271185826,-0.549658544790361,-0.5481969282474716,-0.2135449359053352,-0.19697346289475312,0.067988011093227,-0.11714784259240311,-0.054031684885259064,-0.04468811516978547,-0.09694959121363797,-0.09453477518770587,-0.10587141918019186,-0.11125411124351775,-0.0911394628273268,-0.11835007731860836,-0.0882826328758811,-0.11166056080759963,-0.10600091016495804,0.1476935443029946,3
-0.15388943068055075,-0.11768835136225662,-0.12768890489659349,-0.14858399804795197,-0.31603147804743276,-0.18523616044497024,-0.1914433094932206,-0.3795948141012193,-0.4890263137842739,-0.5763422369811071,-0.19608976752074203,-0.13430411421720917,-0.10421835887535055,-0.12611639233092606,-0.12994306614047457,-0.09907979102883019,-0.1045941202670554,-0.1054215797637153,-0.10561362733812216,-0.11000157010263595,-0.13179923237815883,-0.1082024866941032,-0.1242909892454068,-0.12435631168517729,-0.17050948539798308,3
-0.09472838605593221,-0.10061714418295942,-0.13119247199673773,-0.17664840888068323,-0.44346004379786863,-0.18184504161435144,-0.1441068940156711,-0.3295502222303283,-0.4405854765030587,-0.692704752145906,-0.19649009685416333,-0.1377531224723638,-0.1122186945680956,-0.15383551986105323,-0.2431448959465145,-0.10115762219197325,-0.10610666486044364,-0.119765114940208,-0.1375300044369284,-0.2799126403204226,-0.0833832256926685,-0.09548907948625174,-0.1271939014909948,-0.14843025228869566,-0.32893216162979855,2
-0.11982859136666546,-0.10550424814358697,-0.1179752147833363,-0.16259859069374896,-0.39683987577554297,-0.18858413908824848,-0.2816181752293725,-0.21896214100152459,-0.5500549607820476,-0.5582252528064798,-0.19938529381872447,-0.14141204736089974,-0.11352867470233273,-0.15754772347842147,-0.24526468700670462,-0.09722657410957343,-0.10092271560952544,-0.10743479721530773,-0.1279603316017042,-0.23750631646684403,-0.0874875815525694,-0.1008330271058142,-0.11105859017126794,-0.14388554116158367,-0.29523188352276486,4
-0.15513450172896642,-0.12088227299094663,-0.12889516498420636,-0.1755069847793446,-0.4562517201638195,-0.1852983914440683,-0.18483173910321876,-0.2923165352336788,-0.7701230701929329,-0.819478588771224,-0.1974960837154183,-0.13291262538534318,-0.10677729410461567,-0.1606953425914546,-0.24674669595685372,-0.10129909914335701,-0.10577266089560204,-0.12093589910477301,-0.1449176203499649,-0.2957689997084917,-0.1329842534332346,-0.10821629890379497,-0.12628888746836572,-0.15204858951691938,-0.3386987092690898,3
-0.15248888098562033,-0.11570831992380287,-0.07838579684429599,0.1321525090229951,-0.03463696077313024,-0.19116931055176697,-0.28822836578138367,-0.45219276296339395,-0.5053718700591122,-0.5159379674561199,-0.06483879964854078,-0.1375116396707391,-0.11796174338571731,-0.16615354443012126,-0.26200195312676,-0.09794382106159152,-0.09606507809130106,-0.09080076271044303,-0.12182390221664287,-0.11802938661114828,-0.13370640348273669,-0.10765570214636512,-0.10122616252683025,-0.11297097233224518,-0.17448351187071945,4
-0.14731030066808268,-0.11878673790361444,-0.11694688697818215,-0.15653076356002274,-0.30845495251556465,-0.18488768321942023,-0.11538066014906612,0.6745035215684874,2.0368767367555414,1.7218570671229485,0.12247470642479497,-0.14039555685786448,-0.11864826657182516,-0.16315007871691217,-0.24354762341690686,-0.09308989771907368,-0.10319303107837798,-0.11269116572801414,-0.13466601202192247,-0.2216845127679909,-0.12067145839779425,-0.10729369741367989,-0.10821042396719252,-0.14426808779133285,-0.23875725583981922,2
-0.08579164513655439,-0.06611359787248026,-0.03021931338233903,-0.03225496335868575,-0.11674601458032893,-0.18136333794147766,0.22108194848927507,0.3701039095505771,0.5670559731094799,-0.14515676216394924,0.45511820196109753,0.06682566099737955,0.0046842289932863025,-0.049343843370649204,-0.037071234843213306,-0.08612519089549031,-0.07564136593476596,-0.025725869669776347,0.02266204487517998,0.055666986944980255,-0.07795150799427024,-0.050786477788094204,-0.02341043496813621,0.009491883392610131,0.05153420536190003,3
-0.108739945447164,-0.0031705399541886317,-0.06933847080263734,0.1431276146709114,0.08918825547140354,-0.17658081336261208,0.3968038566561758,-0.07122113081323919,1.156118549450243,-0.06547832416545347,0.04732155099589984,-0.002402037114047339,-0.031995752281028994,-0.014890041963467479,0.14218157405730728,-0.08423647535483746,-0.017793643115161392,-0.03291424568632188,0.16565449411360023,0.364690231193529,-0.08265419075580036,0.005151031235554386,-0.015654640944828165,0.21381129753188086,0.33704987870156256,3
-0.10816084478347589,-0.09680743521852073,-0.09031592351184597,0.0011142609731691077,0.9817181967161535,-0.1872530954993636,-0.22122741915267904,-0.39653707445765685,-0.5858561536743278,-0.08428444621381963,-0.19700048214234803,0.0895771360134034,-0.11595148918966254,-0.03430265235439218,-0.0475960076190469,-0.09361806777565061,-0.0906531424934115,-0.09516361409978717,-0.12723879409678873,0.0665891223040171,-0.09280214435271385,-0.0791642867936453,-0.12135271824594797,-0.1287222448361388,0.4461615613990326,2
-0.14354301677843923,-0.10887897790324554,-0.10007060030411025,-0.11138555339961773,-0.3619378867709761,-0.17460780968318482,0.13893068735358585,0.706619123877718,1.1139903202596075,1.7989758501618422,0.10701907970409369,-0.14116390375431415,-0.1186243233102601,-0.15733721431659958,-0.2332286700179256,-0.0974114367979521,-0.09920280049891832,-0.09913646289933939,-0.08759427955839155,-0.2427167621066497,-0.11955748613775835,-0.09793456011573555,-0.09690058924711487,-0.09928567951925507,-0.26957075461604,3
-0.14960399405053204,-0.10749186232996114,-0.09355048272638211,0.03024959018348393,0.8071742031048611,-0.1839163298945024,-0.14227569568670853,-0.1957182851596954,-0.5021939237021597,-0.003878075049661361,-0.1559279740723545,0.21286464053043344,0.264112999324462,1.0125867595616584,2.64196937513898,-0.08808257829567326,-0.08563687216562796,-0.11339887219634767,-0.07810777094857155,0.3134584738753898,-0.13025368138685672,-0.07760969983897348,-0.1079386017602932,-0.10344568099044,0.41115201285115494,2
